
../dataset/ShapeNetCore.v2/02691156/f998bb1b62da4d06d3a1a47fb9b678,f998bb1b62da4d06d3a1a47fb9b678-0.png,f998bb1b62da4d06d3a1a47fb9b678-1.png,f998bb1b62da4d06d3a1a47fb9b678-2.png,f998bb1b62da4d06d3a1a47fb9b678-3.png,f998bb1b62da4d06d3a1a47fb9b678-4.png,f998bb1b62da4d06d3a1a47fb9b678-5.png,f998bb1b62da4d06d3a1a47fb9b678-6.png,f998bb1b62da4d06d3a1a47fb9b678-7.png,f998bb1b62da4d06d3a1a47fb9b678-8.png,f998bb1b62da4d06d3a1a47fb9b678-9.png,f998bb1b62da4d06d3a1a47fb9b678-10.png,f998bb1b62da4d06d3a1a47fb9b678-11.png,f998bb1b62da4d06d3a1a47fb9b678-12.png,f998bb1b62da4d06d3a1a47fb9b678-13.png,../dataset/ShapeNetCore.v2/02691156/f998bb1b62da4d06d3a1a47fb9b678/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/19a624cf1037fc75cda1835f53ae7d53,19a624cf1037fc75cda1835f53ae7d53-0.png,19a624cf1037fc75cda1835f53ae7d53-1.png,19a624cf1037fc75cda1835f53ae7d53-2.png,19a624cf1037fc75cda1835f53ae7d53-3.png,19a624cf1037fc75cda1835f53ae7d53-4.png,19a624cf1037fc75cda1835f53ae7d53-5.png,19a624cf1037fc75cda1835f53ae7d53-6.png,19a624cf1037fc75cda1835f53ae7d53-7.png,19a624cf1037fc75cda1835f53ae7d53-8.png,19a624cf1037fc75cda1835f53ae7d53-9.png,19a624cf1037fc75cda1835f53ae7d53-10.png,19a624cf1037fc75cda1835f53ae7d53-11.png,19a624cf1037fc75cda1835f53ae7d53-12.png,19a624cf1037fc75cda1835f53ae7d53-13.png,../dataset/ShapeNetCore.v2/02691156/19a624cf1037fc75cda1835f53ae7d53/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/47d958a8a781144b132a08135eefe76d,47d958a8a781144b132a08135eefe76d-0.png,47d958a8a781144b132a08135eefe76d-1.png,47d958a8a781144b132a08135eefe76d-2.png,47d958a8a781144b132a08135eefe76d-3.png,47d958a8a781144b132a08135eefe76d-4.png,47d958a8a781144b132a08135eefe76d-5.png,47d958a8a781144b132a08135eefe76d-6.png,47d958a8a781144b132a08135eefe76d-7.png,47d958a8a781144b132a08135eefe76d-8.png,47d958a8a781144b132a08135eefe76d-9.png,47d958a8a781144b132a08135eefe76d-10.png,47d958a8a781144b132a08135eefe76d-11.png,47d958a8a781144b132a08135eefe76d-12.png,47d958a8a781144b132a08135eefe76d-13.png,../dataset/ShapeNetCore.v2/02691156/47d958a8a781144b132a08135eefe76d/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/2269715ca42c218fe3921ab5df3d2707,2269715ca42c218fe3921ab5df3d2707-0.png,2269715ca42c218fe3921ab5df3d2707-1.png,2269715ca42c218fe3921ab5df3d2707-2.png,2269715ca42c218fe3921ab5df3d2707-3.png,2269715ca42c218fe3921ab5df3d2707-4.png,2269715ca42c218fe3921ab5df3d2707-5.png,2269715ca42c218fe3921ab5df3d2707-6.png,2269715ca42c218fe3921ab5df3d2707-7.png,2269715ca42c218fe3921ab5df3d2707-8.png,2269715ca42c218fe3921ab5df3d2707-9.png,2269715ca42c218fe3921ab5df3d2707-10.png,2269715ca42c218fe3921ab5df3d2707-11.png,2269715ca42c218fe3921ab5df3d2707-12.png,2269715ca42c218fe3921ab5df3d2707-13.png,../dataset/ShapeNetCore.v2/02691156/2269715ca42c218fe3921ab5df3d2707/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/2e468cc6afe2da70bc0909d98a1ff2b4,2e468cc6afe2da70bc0909d98a1ff2b4-0.png,2e468cc6afe2da70bc0909d98a1ff2b4-1.png,2e468cc6afe2da70bc0909d98a1ff2b4-2.png,2e468cc6afe2da70bc0909d98a1ff2b4-3.png,2e468cc6afe2da70bc0909d98a1ff2b4-4.png,2e468cc6afe2da70bc0909d98a1ff2b4-5.png,2e468cc6afe2da70bc0909d98a1ff2b4-6.png,2e468cc6afe2da70bc0909d98a1ff2b4-7.png,2e468cc6afe2da70bc0909d98a1ff2b4-8.png,2e468cc6afe2da70bc0909d98a1ff2b4-9.png,2e468cc6afe2da70bc0909d98a1ff2b4-10.png,2e468cc6afe2da70bc0909d98a1ff2b4-11.png,2e468cc6afe2da70bc0909d98a1ff2b4-12.png,2e468cc6afe2da70bc0909d98a1ff2b4-13.png,../dataset/ShapeNetCore.v2/02691156/2e468cc6afe2da70bc0909d98a1ff2b4/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/18806a80387734b754c7b6e11bf7148d,18806a80387734b754c7b6e11bf7148d-0.png,18806a80387734b754c7b6e11bf7148d-1.png,18806a80387734b754c7b6e11bf7148d-2.png,18806a80387734b754c7b6e11bf7148d-3.png,18806a80387734b754c7b6e11bf7148d-4.png,18806a80387734b754c7b6e11bf7148d-5.png,18806a80387734b754c7b6e11bf7148d-6.png,18806a80387734b754c7b6e11bf7148d-7.png,18806a80387734b754c7b6e11bf7148d-8.png,18806a80387734b754c7b6e11bf7148d-9.png,18806a80387734b754c7b6e11bf7148d-10.png,18806a80387734b754c7b6e11bf7148d-11.png,18806a80387734b754c7b6e11bf7148d-12.png,18806a80387734b754c7b6e11bf7148d-13.png,../dataset/ShapeNetCore.v2/02691156/18806a80387734b754c7b6e11bf7148d/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/ef20d432f2a7b1752c164e0c5ea74611,ef20d432f2a7b1752c164e0c5ea74611-0.png,ef20d432f2a7b1752c164e0c5ea74611-1.png,ef20d432f2a7b1752c164e0c5ea74611-2.png,ef20d432f2a7b1752c164e0c5ea74611-3.png,ef20d432f2a7b1752c164e0c5ea74611-4.png,ef20d432f2a7b1752c164e0c5ea74611-5.png,ef20d432f2a7b1752c164e0c5ea74611-6.png,ef20d432f2a7b1752c164e0c5ea74611-7.png,ef20d432f2a7b1752c164e0c5ea74611-8.png,ef20d432f2a7b1752c164e0c5ea74611-9.png,ef20d432f2a7b1752c164e0c5ea74611-10.png,ef20d432f2a7b1752c164e0c5ea74611-11.png,ef20d432f2a7b1752c164e0c5ea74611-12.png,ef20d432f2a7b1752c164e0c5ea74611-13.png,../dataset/ShapeNetCore.v2/02691156/ef20d432f2a7b1752c164e0c5ea74611/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/32a2723086f770e9233d80f3ecb7c6d3,32a2723086f770e9233d80f3ecb7c6d3-0.png,32a2723086f770e9233d80f3ecb7c6d3-1.png,32a2723086f770e9233d80f3ecb7c6d3-2.png,32a2723086f770e9233d80f3ecb7c6d3-3.png,32a2723086f770e9233d80f3ecb7c6d3-4.png,32a2723086f770e9233d80f3ecb7c6d3-5.png,32a2723086f770e9233d80f3ecb7c6d3-6.png,32a2723086f770e9233d80f3ecb7c6d3-7.png,32a2723086f770e9233d80f3ecb7c6d3-8.png,32a2723086f770e9233d80f3ecb7c6d3-9.png,32a2723086f770e9233d80f3ecb7c6d3-10.png,32a2723086f770e9233d80f3ecb7c6d3-11.png,32a2723086f770e9233d80f3ecb7c6d3-12.png,32a2723086f770e9233d80f3ecb7c6d3-13.png,../dataset/ShapeNetCore.v2/02691156/32a2723086f770e9233d80f3ecb7c6d3/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/d438a4539d8068fd44601c64497858af,d438a4539d8068fd44601c64497858af-0.png,d438a4539d8068fd44601c64497858af-1.png,d438a4539d8068fd44601c64497858af-2.png,d438a4539d8068fd44601c64497858af-3.png,d438a4539d8068fd44601c64497858af-4.png,d438a4539d8068fd44601c64497858af-5.png,d438a4539d8068fd44601c64497858af-6.png,d438a4539d8068fd44601c64497858af-7.png,d438a4539d8068fd44601c64497858af-8.png,d438a4539d8068fd44601c64497858af-9.png,d438a4539d8068fd44601c64497858af-10.png,d438a4539d8068fd44601c64497858af-11.png,d438a4539d8068fd44601c64497858af-12.png,d438a4539d8068fd44601c64497858af-13.png,../dataset/ShapeNetCore.v2/02691156/d438a4539d8068fd44601c64497858af/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/5de2cc606b65b960e0b6546e08902f28,5de2cc606b65b960e0b6546e08902f28-0.png,5de2cc606b65b960e0b6546e08902f28-1.png,5de2cc606b65b960e0b6546e08902f28-2.png,5de2cc606b65b960e0b6546e08902f28-3.png,5de2cc606b65b960e0b6546e08902f28-4.png,5de2cc606b65b960e0b6546e08902f28-5.png,5de2cc606b65b960e0b6546e08902f28-6.png,5de2cc606b65b960e0b6546e08902f28-7.png,5de2cc606b65b960e0b6546e08902f28-8.png,5de2cc606b65b960e0b6546e08902f28-9.png,5de2cc606b65b960e0b6546e08902f28-10.png,5de2cc606b65b960e0b6546e08902f28-11.png,5de2cc606b65b960e0b6546e08902f28-12.png,5de2cc606b65b960e0b6546e08902f28-13.png,../dataset/ShapeNetCore.v2/02691156/5de2cc606b65b960e0b6546e08902f28/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/9873e280d91107fe9a55c6af6f4b2bb3,9873e280d91107fe9a55c6af6f4b2bb3-0.png,9873e280d91107fe9a55c6af6f4b2bb3-1.png,9873e280d91107fe9a55c6af6f4b2bb3-2.png,9873e280d91107fe9a55c6af6f4b2bb3-3.png,9873e280d91107fe9a55c6af6f4b2bb3-4.png,9873e280d91107fe9a55c6af6f4b2bb3-5.png,9873e280d91107fe9a55c6af6f4b2bb3-6.png,9873e280d91107fe9a55c6af6f4b2bb3-7.png,9873e280d91107fe9a55c6af6f4b2bb3-8.png,9873e280d91107fe9a55c6af6f4b2bb3-9.png,9873e280d91107fe9a55c6af6f4b2bb3-10.png,9873e280d91107fe9a55c6af6f4b2bb3-11.png,9873e280d91107fe9a55c6af6f4b2bb3-12.png,9873e280d91107fe9a55c6af6f4b2bb3-13.png,../dataset/ShapeNetCore.v2/02691156/9873e280d91107fe9a55c6af6f4b2bb3/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/95f7a9754cba79469a6e43b878d5b335,95f7a9754cba79469a6e43b878d5b335-0.png,95f7a9754cba79469a6e43b878d5b335-1.png,95f7a9754cba79469a6e43b878d5b335-2.png,95f7a9754cba79469a6e43b878d5b335-3.png,95f7a9754cba79469a6e43b878d5b335-4.png,95f7a9754cba79469a6e43b878d5b335-5.png,95f7a9754cba79469a6e43b878d5b335-6.png,95f7a9754cba79469a6e43b878d5b335-7.png,95f7a9754cba79469a6e43b878d5b335-8.png,95f7a9754cba79469a6e43b878d5b335-9.png,95f7a9754cba79469a6e43b878d5b335-10.png,95f7a9754cba79469a6e43b878d5b335-11.png,95f7a9754cba79469a6e43b878d5b335-12.png,95f7a9754cba79469a6e43b878d5b335-13.png,../dataset/ShapeNetCore.v2/02691156/95f7a9754cba79469a6e43b878d5b335/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/b1f056090f81f992301e72365eacb45b,b1f056090f81f992301e72365eacb45b-0.png,b1f056090f81f992301e72365eacb45b-1.png,b1f056090f81f992301e72365eacb45b-2.png,b1f056090f81f992301e72365eacb45b-3.png,b1f056090f81f992301e72365eacb45b-4.png,b1f056090f81f992301e72365eacb45b-5.png,b1f056090f81f992301e72365eacb45b-6.png,b1f056090f81f992301e72365eacb45b-7.png,b1f056090f81f992301e72365eacb45b-8.png,b1f056090f81f992301e72365eacb45b-9.png,b1f056090f81f992301e72365eacb45b-10.png,b1f056090f81f992301e72365eacb45b-11.png,b1f056090f81f992301e72365eacb45b-12.png,b1f056090f81f992301e72365eacb45b-13.png,../dataset/ShapeNetCore.v2/02691156/b1f056090f81f992301e72365eacb45b/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/4d3fca1d1cacc27beeefea58691b769a,4d3fca1d1cacc27beeefea58691b769a-0.png,4d3fca1d1cacc27beeefea58691b769a-1.png,4d3fca1d1cacc27beeefea58691b769a-2.png,4d3fca1d1cacc27beeefea58691b769a-3.png,4d3fca1d1cacc27beeefea58691b769a-4.png,4d3fca1d1cacc27beeefea58691b769a-5.png,4d3fca1d1cacc27beeefea58691b769a-6.png,4d3fca1d1cacc27beeefea58691b769a-7.png,4d3fca1d1cacc27beeefea58691b769a-8.png,4d3fca1d1cacc27beeefea58691b769a-9.png,4d3fca1d1cacc27beeefea58691b769a-10.png,4d3fca1d1cacc27beeefea58691b769a-11.png,4d3fca1d1cacc27beeefea58691b769a-12.png,4d3fca1d1cacc27beeefea58691b769a-13.png,../dataset/ShapeNetCore.v2/02691156/4d3fca1d1cacc27beeefea58691b769a/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/62ca091091053afd9a6e43b878d5b335,62ca091091053afd9a6e43b878d5b335-0.png,62ca091091053afd9a6e43b878d5b335-1.png,62ca091091053afd9a6e43b878d5b335-2.png,62ca091091053afd9a6e43b878d5b335-3.png,62ca091091053afd9a6e43b878d5b335-4.png,62ca091091053afd9a6e43b878d5b335-5.png,62ca091091053afd9a6e43b878d5b335-6.png,62ca091091053afd9a6e43b878d5b335-7.png,62ca091091053afd9a6e43b878d5b335-8.png,62ca091091053afd9a6e43b878d5b335-9.png,62ca091091053afd9a6e43b878d5b335-10.png,62ca091091053afd9a6e43b878d5b335-11.png,62ca091091053afd9a6e43b878d5b335-12.png,62ca091091053afd9a6e43b878d5b335-13.png,../dataset/ShapeNetCore.v2/02691156/62ca091091053afd9a6e43b878d5b335/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/6ad619600049376a4aa57d4816c68a3,6ad619600049376a4aa57d4816c68a3-0.png,6ad619600049376a4aa57d4816c68a3-1.png,6ad619600049376a4aa57d4816c68a3-2.png,6ad619600049376a4aa57d4816c68a3-3.png,6ad619600049376a4aa57d4816c68a3-4.png,6ad619600049376a4aa57d4816c68a3-5.png,6ad619600049376a4aa57d4816c68a3-6.png,6ad619600049376a4aa57d4816c68a3-7.png,6ad619600049376a4aa57d4816c68a3-8.png,6ad619600049376a4aa57d4816c68a3-9.png,6ad619600049376a4aa57d4816c68a3-10.png,6ad619600049376a4aa57d4816c68a3-11.png,6ad619600049376a4aa57d4816c68a3-12.png,6ad619600049376a4aa57d4816c68a3-13.png,../dataset/ShapeNetCore.v2/02691156/6ad619600049376a4aa57d4816c68a3/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/a0a7e673a1e1bca78699933784576e73,a0a7e673a1e1bca78699933784576e73-0.png,a0a7e673a1e1bca78699933784576e73-1.png,a0a7e673a1e1bca78699933784576e73-2.png,a0a7e673a1e1bca78699933784576e73-3.png,a0a7e673a1e1bca78699933784576e73-4.png,a0a7e673a1e1bca78699933784576e73-5.png,a0a7e673a1e1bca78699933784576e73-6.png,a0a7e673a1e1bca78699933784576e73-7.png,a0a7e673a1e1bca78699933784576e73-8.png,a0a7e673a1e1bca78699933784576e73-9.png,a0a7e673a1e1bca78699933784576e73-10.png,a0a7e673a1e1bca78699933784576e73-11.png,a0a7e673a1e1bca78699933784576e73-12.png,a0a7e673a1e1bca78699933784576e73-13.png,../dataset/ShapeNetCore.v2/02691156/a0a7e673a1e1bca78699933784576e73/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/cfd42bf49322e79d8deb28944f3f72ef,cfd42bf49322e79d8deb28944f3f72ef-0.png,cfd42bf49322e79d8deb28944f3f72ef-1.png,cfd42bf49322e79d8deb28944f3f72ef-2.png,cfd42bf49322e79d8deb28944f3f72ef-3.png,cfd42bf49322e79d8deb28944f3f72ef-4.png,cfd42bf49322e79d8deb28944f3f72ef-5.png,cfd42bf49322e79d8deb28944f3f72ef-6.png,cfd42bf49322e79d8deb28944f3f72ef-7.png,cfd42bf49322e79d8deb28944f3f72ef-8.png,cfd42bf49322e79d8deb28944f3f72ef-9.png,cfd42bf49322e79d8deb28944f3f72ef-10.png,cfd42bf49322e79d8deb28944f3f72ef-11.png,cfd42bf49322e79d8deb28944f3f72ef-12.png,cfd42bf49322e79d8deb28944f3f72ef-13.png,../dataset/ShapeNetCore.v2/02691156/cfd42bf49322e79d8deb28944f3f72ef/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/b10ab8efa0aed59e90baeef8ba5b93e5,b10ab8efa0aed59e90baeef8ba5b93e5-0.png,b10ab8efa0aed59e90baeef8ba5b93e5-1.png,b10ab8efa0aed59e90baeef8ba5b93e5-2.png,b10ab8efa0aed59e90baeef8ba5b93e5-3.png,b10ab8efa0aed59e90baeef8ba5b93e5-4.png,b10ab8efa0aed59e90baeef8ba5b93e5-5.png,b10ab8efa0aed59e90baeef8ba5b93e5-6.png,b10ab8efa0aed59e90baeef8ba5b93e5-7.png,b10ab8efa0aed59e90baeef8ba5b93e5-8.png,b10ab8efa0aed59e90baeef8ba5b93e5-9.png,b10ab8efa0aed59e90baeef8ba5b93e5-10.png,b10ab8efa0aed59e90baeef8ba5b93e5-11.png,b10ab8efa0aed59e90baeef8ba5b93e5-12.png,b10ab8efa0aed59e90baeef8ba5b93e5-13.png,../dataset/ShapeNetCore.v2/02691156/b10ab8efa0aed59e90baeef8ba5b93e5/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/d4dac019726e980e203936772104a82d,d4dac019726e980e203936772104a82d-0.png,d4dac019726e980e203936772104a82d-1.png,d4dac019726e980e203936772104a82d-2.png,d4dac019726e980e203936772104a82d-3.png,d4dac019726e980e203936772104a82d-4.png,d4dac019726e980e203936772104a82d-5.png,d4dac019726e980e203936772104a82d-6.png,d4dac019726e980e203936772104a82d-7.png,d4dac019726e980e203936772104a82d-8.png,d4dac019726e980e203936772104a82d-9.png,d4dac019726e980e203936772104a82d-10.png,d4dac019726e980e203936772104a82d-11.png,d4dac019726e980e203936772104a82d-12.png,d4dac019726e980e203936772104a82d-13.png,../dataset/ShapeNetCore.v2/02691156/d4dac019726e980e203936772104a82d/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/3b3eb57af5f995c268aa0dbe2db661e2,3b3eb57af5f995c268aa0dbe2db661e2-0.png,3b3eb57af5f995c268aa0dbe2db661e2-1.png,3b3eb57af5f995c268aa0dbe2db661e2-2.png,3b3eb57af5f995c268aa0dbe2db661e2-3.png,3b3eb57af5f995c268aa0dbe2db661e2-4.png,3b3eb57af5f995c268aa0dbe2db661e2-5.png,3b3eb57af5f995c268aa0dbe2db661e2-6.png,3b3eb57af5f995c268aa0dbe2db661e2-7.png,3b3eb57af5f995c268aa0dbe2db661e2-8.png,3b3eb57af5f995c268aa0dbe2db661e2-9.png,3b3eb57af5f995c268aa0dbe2db661e2-10.png,3b3eb57af5f995c268aa0dbe2db661e2-11.png,3b3eb57af5f995c268aa0dbe2db661e2-12.png,3b3eb57af5f995c268aa0dbe2db661e2-13.png,../dataset/ShapeNetCore.v2/02691156/3b3eb57af5f995c268aa0dbe2db661e2/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/a726f95306ce6e1071616ead796bdece,a726f95306ce6e1071616ead796bdece-0.png,a726f95306ce6e1071616ead796bdece-1.png,a726f95306ce6e1071616ead796bdece-2.png,a726f95306ce6e1071616ead796bdece-3.png,a726f95306ce6e1071616ead796bdece-4.png,a726f95306ce6e1071616ead796bdece-5.png,a726f95306ce6e1071616ead796bdece-6.png,a726f95306ce6e1071616ead796bdece-7.png,a726f95306ce6e1071616ead796bdece-8.png,a726f95306ce6e1071616ead796bdece-9.png,a726f95306ce6e1071616ead796bdece-10.png,a726f95306ce6e1071616ead796bdece-11.png,a726f95306ce6e1071616ead796bdece-12.png,a726f95306ce6e1071616ead796bdece-13.png,../dataset/ShapeNetCore.v2/02691156/a726f95306ce6e1071616ead796bdece/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/8fa9e2e8dbed43911f32208e53f871eb,8fa9e2e8dbed43911f32208e53f871eb-0.png,8fa9e2e8dbed43911f32208e53f871eb-1.png,8fa9e2e8dbed43911f32208e53f871eb-2.png,8fa9e2e8dbed43911f32208e53f871eb-3.png,8fa9e2e8dbed43911f32208e53f871eb-4.png,8fa9e2e8dbed43911f32208e53f871eb-5.png,8fa9e2e8dbed43911f32208e53f871eb-6.png,8fa9e2e8dbed43911f32208e53f871eb-7.png,8fa9e2e8dbed43911f32208e53f871eb-8.png,8fa9e2e8dbed43911f32208e53f871eb-9.png,8fa9e2e8dbed43911f32208e53f871eb-10.png,8fa9e2e8dbed43911f32208e53f871eb-11.png,8fa9e2e8dbed43911f32208e53f871eb-12.png,8fa9e2e8dbed43911f32208e53f871eb-13.png,../dataset/ShapeNetCore.v2/02691156/8fa9e2e8dbed43911f32208e53f871eb/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/eefb4a1fcc2ca4d8894e22af7ae821f8,eefb4a1fcc2ca4d8894e22af7ae821f8-0.png,eefb4a1fcc2ca4d8894e22af7ae821f8-1.png,eefb4a1fcc2ca4d8894e22af7ae821f8-2.png,eefb4a1fcc2ca4d8894e22af7ae821f8-3.png,eefb4a1fcc2ca4d8894e22af7ae821f8-4.png,eefb4a1fcc2ca4d8894e22af7ae821f8-5.png,eefb4a1fcc2ca4d8894e22af7ae821f8-6.png,eefb4a1fcc2ca4d8894e22af7ae821f8-7.png,eefb4a1fcc2ca4d8894e22af7ae821f8-8.png,eefb4a1fcc2ca4d8894e22af7ae821f8-9.png,eefb4a1fcc2ca4d8894e22af7ae821f8-10.png,eefb4a1fcc2ca4d8894e22af7ae821f8-11.png,eefb4a1fcc2ca4d8894e22af7ae821f8-12.png,eefb4a1fcc2ca4d8894e22af7ae821f8-13.png,../dataset/ShapeNetCore.v2/02691156/eefb4a1fcc2ca4d8894e22af7ae821f8/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/29ff751f989bdcfc9bff604afc480b65,29ff751f989bdcfc9bff604afc480b65-0.png,29ff751f989bdcfc9bff604afc480b65-1.png,29ff751f989bdcfc9bff604afc480b65-2.png,29ff751f989bdcfc9bff604afc480b65-3.png,29ff751f989bdcfc9bff604afc480b65-4.png,29ff751f989bdcfc9bff604afc480b65-5.png,29ff751f989bdcfc9bff604afc480b65-6.png,29ff751f989bdcfc9bff604afc480b65-7.png,29ff751f989bdcfc9bff604afc480b65-8.png,29ff751f989bdcfc9bff604afc480b65-9.png,29ff751f989bdcfc9bff604afc480b65-10.png,29ff751f989bdcfc9bff604afc480b65-11.png,29ff751f989bdcfc9bff604afc480b65-12.png,29ff751f989bdcfc9bff604afc480b65-13.png,../dataset/ShapeNetCore.v2/02691156/29ff751f989bdcfc9bff604afc480b65/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/cb145792217196e27d64cad20089f027,cb145792217196e27d64cad20089f027-0.png,cb145792217196e27d64cad20089f027-1.png,cb145792217196e27d64cad20089f027-2.png,cb145792217196e27d64cad20089f027-3.png,cb145792217196e27d64cad20089f027-4.png,cb145792217196e27d64cad20089f027-5.png,cb145792217196e27d64cad20089f027-6.png,cb145792217196e27d64cad20089f027-7.png,cb145792217196e27d64cad20089f027-8.png,cb145792217196e27d64cad20089f027-9.png,cb145792217196e27d64cad20089f027-10.png,cb145792217196e27d64cad20089f027-11.png,cb145792217196e27d64cad20089f027-12.png,cb145792217196e27d64cad20089f027-13.png,../dataset/ShapeNetCore.v2/02691156/cb145792217196e27d64cad20089f027/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/9a84164528544d5690baeef8ba5b93e5,9a84164528544d5690baeef8ba5b93e5-0.png,9a84164528544d5690baeef8ba5b93e5-1.png,9a84164528544d5690baeef8ba5b93e5-2.png,9a84164528544d5690baeef8ba5b93e5-3.png,9a84164528544d5690baeef8ba5b93e5-4.png,9a84164528544d5690baeef8ba5b93e5-5.png,9a84164528544d5690baeef8ba5b93e5-6.png,9a84164528544d5690baeef8ba5b93e5-7.png,9a84164528544d5690baeef8ba5b93e5-8.png,9a84164528544d5690baeef8ba5b93e5-9.png,9a84164528544d5690baeef8ba5b93e5-10.png,9a84164528544d5690baeef8ba5b93e5-11.png,9a84164528544d5690baeef8ba5b93e5-12.png,9a84164528544d5690baeef8ba5b93e5-13.png,../dataset/ShapeNetCore.v2/02691156/9a84164528544d5690baeef8ba5b93e5/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/fe23572aac36c84761cfaa00f7177470,fe23572aac36c84761cfaa00f7177470-0.png,fe23572aac36c84761cfaa00f7177470-1.png,fe23572aac36c84761cfaa00f7177470-2.png,fe23572aac36c84761cfaa00f7177470-3.png,fe23572aac36c84761cfaa00f7177470-4.png,fe23572aac36c84761cfaa00f7177470-5.png,fe23572aac36c84761cfaa00f7177470-6.png,fe23572aac36c84761cfaa00f7177470-7.png,fe23572aac36c84761cfaa00f7177470-8.png,fe23572aac36c84761cfaa00f7177470-9.png,fe23572aac36c84761cfaa00f7177470-10.png,fe23572aac36c84761cfaa00f7177470-11.png,fe23572aac36c84761cfaa00f7177470-12.png,fe23572aac36c84761cfaa00f7177470-13.png,../dataset/ShapeNetCore.v2/02691156/fe23572aac36c84761cfaa00f7177470/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/261093138afff514d8d7812d176664b2,261093138afff514d8d7812d176664b2-0.png,261093138afff514d8d7812d176664b2-1.png,261093138afff514d8d7812d176664b2-2.png,261093138afff514d8d7812d176664b2-3.png,261093138afff514d8d7812d176664b2-4.png,261093138afff514d8d7812d176664b2-5.png,261093138afff514d8d7812d176664b2-6.png,261093138afff514d8d7812d176664b2-7.png,261093138afff514d8d7812d176664b2-8.png,261093138afff514d8d7812d176664b2-9.png,261093138afff514d8d7812d176664b2-10.png,261093138afff514d8d7812d176664b2-11.png,261093138afff514d8d7812d176664b2-12.png,261093138afff514d8d7812d176664b2-13.png,../dataset/ShapeNetCore.v2/02691156/261093138afff514d8d7812d176664b2/models/model_normalized.surface.binvox

../dataset/ShapeNetCore.v2/02691156/94379090010cd6bb874c9ce092a813ef,94379090010cd6bb874c9ce092a813ef-0.png,94379090010cd6bb874c9ce092a813ef-1.png,94379090010cd6bb874c9ce092a813ef-2.png,94379090010cd6bb874c9ce092a813ef-3.png,94379090010cd6bb874c9ce092a813ef-4.png,94379090010cd6bb874c9ce092a813ef-5.png,94379090010cd6bb874c9ce092a813ef-6.png,94379090010cd6bb874c9ce092a813ef-7.png,94379090010cd6bb874c9ce092a813ef-8.png,94379090010cd6bb874c9ce092a813ef-9.png,94379090010cd6bb874c9ce092a813ef-10.png,94379090010cd6bb874c9ce092a813ef-11.png,94379090010cd6bb874c9ce092a813ef-12.png,94379090010cd6bb874c9ce092a813ef-13.png,../dataset/ShapeNetCore.v2/02691156/94379090010cd6bb874c9ce092a813ef/models/model_normalized.surface.binvox

